time,enmo_mg
2023-12-09T08:40:00.000Z,0
2023-12-09T08:41:00.000Z,0
2023-12-09T08:42:00.000Z,0
2023-12-09T08:43:00.000Z,0
2023-12-09T08:44:00.000Z,0
2023-12-09T08:45:00.000Z,0
2023-12-09T08:46:00.000Z,0
2023-12-09T08:47:00.000Z,0
2023-12-09T08:48:00.000Z,0
2023-12-09T08:49:00.000Z,0
2023-12-09T08:50:00.000Z,0
2023-12-09T08:51:00.000Z,0
2023-12-09T08:52:00.000Z,0
2023-12-09T08:53:00.000Z,0
2023-12-09T08:54:00.000Z,0
2023-12-09T08:55:00.000Z,0
2023-12-09T08:56:00.000Z,0
2023-12-09T08:57:00.000Z,0
2023-12-09T08:58:00.000Z,0
2023-12-09T08:59:00.000Z,0
2023-12-09T09:00:00.000Z,0
2023-12-09T09:01:00.000Z,0
2023-12-09T09:02:00.000Z,0
2023-12-09T09:03:00.000Z,0
2023-12-09T09:04:00.000Z,0.021010137
2023-12-09T09:05:00.000Z,0
2023-12-09T09:06:00.000Z,0
2023-12-09T09:07:00.000Z,0
2023-12-09T09:08:00.000Z,0
2023-12-09T09:09:00.000Z,0
2023-12-09T09:10:00.000Z,0
2023-12-09T09:11:00.000Z,0
2023-12-09T09:12:00.000Z,0
2023-12-09T09:13:00.000Z,0
2023-12-09T09:14:00.000Z,0
2023-12-09T09:15:00.000Z,0
2023-12-09T09:16:00.000Z,0
2023-12-09T09:17:00.000Z,0
2023-12-09T09:18:00.000Z,0
2023-12-09T09:19:00.000Z,0
2023-12-09T09:20:00.000Z,0
2023-12-09T09:21:00.000Z,0
2023-12-09T09:22:00.000Z,0
2023-12-09T09:23:00.000Z,0
2023-12-09T09:24:00.000Z,0
2023-12-09T09:25:00.000Z,0
2023-12-09T09:26:00.000Z,0
2023-12-09T09:27:00.000Z,0
2023-12-09T09:28:00.000Z,0
2023-12-09T09:29:00.000Z,0
2023-12-09T09:30:00.000Z,0
2023-12-09T09:31:00.000Z,0
2023-12-09T09:32:00.000Z,0
2023-12-09T09:33:00.000Z,0
2023-12-09T09:34:00.000Z,0
2023-12-09T09:35:00.000Z,0
2023-12-09T09:36:00.000Z,0
2023-12-09T09:37:00.000Z,0
2023-12-09T09:38:00.000Z,0
2023-12-09T09:39:00.000Z,0
2023-12-09T09:40:00.000Z,0
2023-12-09T09:41:00.000Z,0
2023-12-09T09:42:00.000Z,0
2023-12-09T09:43:00.000Z,0
2023-12-09T09:44:00.000Z,0
2023-12-09T09:45:00.000Z,0
2023-12-09T09:46:00.000Z,0
2023-12-09T09:47:00.000Z,0
2023-12-09T09:48:00.000Z,0
2023-12-09T09:49:00.000Z,0
2023-12-09T09:50:00.000Z,0
2023-12-09T09:51:00.000Z,0
2023-12-09T09:52:00.000Z,0
2023-12-09T09:53:00.000Z,0
2023-12-09T09:54:00.000Z,0
2023-12-09T09:55:00.000Z,0
2023-12-09T09:56:00.000Z,0
2023-12-09T09:57:00.000Z,0
2023-12-09T09:58:00.000Z,0
2023-12-09T09:59:00.000Z,0
2023-12-09T10:00:00.000Z,0
2023-12-09T10:01:00.000Z,0
2023-12-09T10:02:00.000Z,0
2023-12-09T10:03:00.000Z,0
2023-12-09T10:04:00.000Z,0
2023-12-09T10:05:00.000Z,0
2023-12-09T10:06:00.000Z,0
2023-12-09T10:07:00.000Z,0
2023-12-09T10:08:00.000Z,0
2023-12-09T10:09:00.000Z,0
2023-12-09T10:10:00.000Z,0
2023-12-09T10:11:00.000Z,0
2023-12-09T10:12:00.000Z,0
2023-12-09T10:13:00.000Z,0
2023-12-09T10:14:00.000Z,0
2023-12-09T10:15:00.000Z,0
2023-12-09T10:16:00.000Z,0
2023-12-09T10:17:00.000Z,0
2023-12-09T10:18:00.000Z,0
2023-12-09T10:19:00.000Z,0
2023-12-09T10:20:00.000Z,0
2023-12-09T10:21:00.000Z,0
2023-12-09T10:22:00.000Z,0
2023-12-09T10:23:00.000Z,0
2023-12-09T10:24:00.000Z,0
2023-12-09T10:25:00.000Z,0
2023-12-09T10:26:00.000Z,0
2023-12-09T10:27:00.000Z,0
2023-12-09T10:28:00.000Z,0
2023-12-09T10:29:00.000Z,0
2023-12-09T10:30:00.000Z,0
2023-12-09T10:31:00.000Z,0
2023-12-09T10:32:00.000Z,0
2023-12-09T10:33:00.000Z,0
2023-12-09T10:34:00.000Z,0
2023-12-09T10:35:00.000Z,0
2023-12-09T10:36:00.000Z,0
2023-12-09T10:37:00.000Z,0
2023-12-09T10:38:00.000Z,0
2023-12-09T10:39:00.000Z,0
2023-12-09T10:40:00.000Z,0
2023-12-09T10:41:00.000Z,0
2023-12-09T10:42:00.000Z,0
2023-12-09T10:43:00.000Z,0
2023-12-09T10:44:00.000Z,0
2023-12-09T10:45:00.000Z,0
2023-12-09T10:46:00.000Z,0
2023-12-09T10:47:00.000Z,0
2023-12-09T10:48:00.000Z,0
2023-12-09T10:49:00.000Z,0
2023-12-09T10:50:00.000Z,0
2023-12-09T10:51:00.000Z,0
2023-12-09T10:52:00.000Z,0
2023-12-09T10:53:00.000Z,0
2023-12-09T10:54:00.000Z,0
2023-12-09T10:55:00.000Z,0
2023-12-09T10:56:00.000Z,0
2023-12-09T10:57:00.000Z,0
2023-12-09T10:58:00.000Z,0
2023-12-09T10:59:00.000Z,0
2023-12-09T11:00:00.000Z,0
2023-12-09T11:01:00.000Z,0
2023-12-09T11:02:00.000Z,0
2023-12-09T11:03:00.000Z,0
2023-12-09T11:04:00.000Z,0
2023-12-09T11:05:00.000Z,0
2023-12-09T11:06:00.000Z,0
2023-12-09T11:07:00.000Z,0
2023-12-09T11:08:00.000Z,0
2023-12-09T11:09:00.000Z,0
2023-12-09T11:10:00.000Z,0
2023-12-09T11:11:00.000Z,0
2023-12-09T11:12:00.000Z,0
2023-12-09T11:13:00.000Z,0
2023-12-09T11:14:00.000Z,0
2023-12-09T11:15:00.000Z,0
2023-12-09T11:16:00.000Z,0
2023-12-09T11:17:00.000Z,0
2023-12-09T11:18:00.000Z,0
2023-12-09T11:19:00.000Z,0
2023-12-09T11:20:00.000Z,0
2023-12-09T11:21:00.000Z,0
2023-12-09T11:22:00.000Z,0
2023-12-09T11:23:00.000Z,0
2023-12-09T11:24:00.000Z,0
2023-12-09T11:25:00.000Z,0
2023-12-09T11:26:00.000Z,0
2023-12-09T11:27:00.000Z,0
2023-12-09T11:28:00.000Z,0
2023-12-09T11:29:00.000Z,0.02838429
2023-12-09T11:30:00.000Z,0
2023-12-09T11:31:00.000Z,0
2023-12-09T11:32:00.000Z,0
2023-12-09T11:33:00.000Z,0
2023-12-09T11:34:00.000Z,0.1729512611122792
2023-12-09T11:35:00.000Z,0.046263312
2023-12-09T11:36:00.000Z,0
2023-12-09T11:37:00.000Z,0
2023-12-09T11:38:00.000Z,0
2023-12-09T11:39:00.000Z,0
2023-12-09T11:40:00.000Z,0
2023-12-09T11:41:00.000Z,0
2023-12-09T11:42:00.000Z,0
2023-12-09T11:43:00.000Z,0.077597112
2023-12-09T11:44:00.000Z,0
2023-12-09T11:45:00.000Z,0
2023-12-09T11:46:00.000Z,0
2023-12-09T11:47:00.000Z,0
2023-12-09T11:48:00.000Z,0
2023-12-09T11:49:00.000Z,0
2023-12-09T11:50:00.000Z,0
2023-12-09T11:51:00.000Z,0
2023-12-09T11:52:00.000Z,0
2023-12-09T11:53:00.000Z,0
2023-12-09T11:54:00.000Z,0
2023-12-09T11:55:00.000Z,0
2023-12-09T11:56:00.000Z,0
2023-12-09T11:57:00.000Z,0
2023-12-09T11:58:00.000Z,0
2023-12-09T11:59:00.000Z,0
2023-12-09T12:00:00.000Z,0
2023-12-09T12:01:00.000Z,0
2023-12-09T12:02:00.000Z,0
2023-12-09T12:03:00.000Z,0
2023-12-09T12:04:00.000Z,0
2023-12-09T12:05:00.000Z,0
2023-12-09T12:06:00.000Z,0
2023-12-09T12:07:00.000Z,0
2023-12-09T12:08:00.000Z,0
2023-12-09T12:09:00.000Z,0
2023-12-09T12:10:00.000Z,0
2023-12-09T12:11:00.000Z,0
2023-12-09T12:12:00.000Z,0
2023-12-09T12:13:00.000Z,0
2023-12-09T12:14:00.000Z,0
2023-12-09T12:15:00.000Z,0
2023-12-09T12:16:00.000Z,0
2023-12-09T12:17:00.000Z,0
2023-12-09T12:18:00.000Z,0
2023-12-09T12:19:00.000Z,0
2023-12-09T12:20:00.000Z,0
2023-12-09T12:21:00.000Z,0
2023-12-09T12:22:00.000Z,0
2023-12-09T12:23:00.000Z,0
2023-12-09T12:24:00.000Z,0
2023-12-09T12:25:00.000Z,0
2023-12-09T12:26:00.000Z,0
2023-12-09T12:27:00.000Z,0
2023-12-09T12:28:00.000Z,0
2023-12-09T12:29:00.000Z,0
2023-12-09T12:30:00.000Z,0
2023-12-09T12:31:00.000Z,0
2023-12-09T12:32:00.000Z,0
2023-12-09T12:33:00.000Z,0
2023-12-09T12:34:00.000Z,0
2023-12-09T12:35:00.000Z,0
2023-12-09T12:36:00.000Z,0
2023-12-09T12:37:00.000Z,0
2023-12-09T12:38:00.000Z,0
2023-12-09T12:39:00.000Z,0
2023-12-09T12:40:00.000Z,0
2023-12-09T12:41:00.000Z,0
2023-12-09T12:42:00.000Z,0
2023-12-09T12:43:00.000Z,0
2023-12-09T12:44:00.000Z,0
2023-12-09T12:45:00.000Z,0
2023-12-09T12:46:00.000Z,0
2023-12-09T12:47:00.000Z,0
2023-12-09T12:48:00.000Z,0
2023-12-09T12:49:00.000Z,0
2023-12-09T12:50:00.000Z,0.06469215
2023-12-09T12:51:00.000Z,0
2023-12-09T12:52:00.000Z,0
2023-12-09T12:53:00.000Z,0
2023-12-09T12:54:00.000Z,0
2023-12-09T12:55:00.000Z,0
2023-12-09T12:56:00.000Z,0
2023-12-09T12:57:00.000Z,0
2023-12-09T12:58:00.000Z,0
2023-12-09T12:59:00.000Z,0
2023-12-09T13:00:00.000Z,0
2023-12-09T13:01:00.000Z,0
2023-12-09T13:02:00.000Z,0
2023-12-09T13:03:00.000Z,0
2023-12-09T13:04:00.000Z,0
2023-12-09T13:05:00.000Z,0
2023-12-09T13:06:00.000Z,0
2023-12-09T13:07:00.000Z,0
2023-12-09T13:08:00.000Z,0
2023-12-09T13:09:00.000Z,0
2023-12-09T13:10:00.000Z,0
2023-12-09T13:11:00.000Z,0
2023-12-09T13:12:00.000Z,0
2023-12-09T13:13:00.000Z,0
2023-12-09T13:14:00.000Z,0
2023-12-09T13:15:00.000Z,0
2023-12-09T13:16:00.000Z,0
2023-12-09T13:17:00.000Z,0
2023-12-09T13:18:00.000Z,0
2023-12-09T13:19:00.000Z,0
2023-12-09T13:20:00.000Z,0
2023-12-09T13:21:00.000Z,0
2023-12-09T13:22:00.000Z,0
2023-12-09T13:23:00.000Z,0
2023-12-09T13:24:00.000Z,0
2023-12-09T13:25:00.000Z,0
2023-12-09T13:26:00.000Z,0
2023-12-09T13:27:00.000Z,0
2023-12-09T13:28:00.000Z,0
2023-12-09T13:29:00.000Z,0
2023-12-09T13:30:00.000Z,0
2023-12-09T13:31:00.000Z,0
2023-12-09T13:32:00.000Z,0
2023-12-09T13:33:00.000Z,0
2023-12-09T13:34:00.000Z,0
2023-12-09T13:35:00.000Z,0
2023-12-09T13:36:00.000Z,0
2023-12-09T13:37:00.000Z,0
2023-12-09T13:38:00.000Z,0.003255308
2023-12-09T13:39:00.000Z,0
2023-12-09T13:40:00.000Z,0
2023-12-09T13:41:00.000Z,0
2023-12-09T13:42:00.000Z,0
2023-12-09T13:43:00.000Z,0
2023-12-09T13:44:00.000Z,0
2023-12-09T13:45:00.000Z,0.009474731
2023-12-09T13:46:00.000Z,8.471982011583654
2023-12-09T13:47:00.000Z,53.73616338525803
2023-12-09T13:48:00.000Z,18.257561726664175
2023-12-09T13:49:00.000Z,8.328556291616126
2023-12-09T13:50:00.000Z,42.39402774
2023-12-09T13:51:00.000Z,70.17073251275332
2023-12-09T13:52:00.000Z,12.578439833914263
2023-12-09T13:53:00.000Z,12.638931825621885
2023-12-09T13:54:00.000Z,0
2023-12-09T13:55:00.000Z,4.268300936805934
2023-12-09T13:56:00.000Z,1.495369801103097
2023-12-09T13:57:00.000Z,7.582328529189048
2023-12-09T13:58:00.000Z,0
2023-12-09T13:59:00.000Z,1.0886557701877109
2023-12-09T14:00:00.000Z,0
2023-12-09T14:01:00.000Z,5.891032975619023
2023-12-09T14:02:00.000Z,9.386285559663143
2023-12-09T14:03:00.000Z,25.75199505270632
2023-12-09T14:04:00.000Z,6.9970684751430685
2023-12-09T14:05:00.000Z,8.573013897
2023-12-09T14:06:00.000Z,6.4982184578823805
2023-12-09T14:07:00.000Z,16.542175289336107
2023-12-09T14:08:00.000Z,16.649905124862308
2023-12-09T14:09:00.000Z,8.493205840378781
2023-12-09T14:10:00.000Z,6.753957430445157
2023-12-09T14:11:00.000Z,8.860842635082365
2023-12-09T14:12:00.000Z,10.535653809052414
2023-12-09T14:13:00.000Z,7.270049917410079
2023-12-09T14:14:00.000Z,54.22713377971317
2023-12-09T14:15:00.000Z,11.841666631266765
2023-12-09T14:16:00.000Z,6.235638460901186
2023-12-09T14:17:00.000Z,10.378239797561362
2023-12-09T14:18:00.000Z,9.615352839286542
2023-12-09T14:19:00.000Z,6.535172583132508
2023-12-09T14:20:00.000Z,7.271728366612004
2023-12-09T14:21:00.000Z,5.952038982922537
2023-12-09T14:22:00.000Z,5.161071597670303
2023-12-09T14:23:00.000Z,6.935745116359971
2023-12-09T14:24:00.000Z,6.8544140988990545
2023-12-09T14:25:00.000Z,6.643112582603417
2023-12-09T14:26:00.000Z,7.727946215539897
2023-12-09T14:27:00.000Z,6.385936469886227
2023-12-09T14:28:00.000Z,7.378678055594556
2023-12-09T14:29:00.000Z,8.066031168145075
2023-12-09T14:30:00.000Z,7.735524465487698
2023-12-09T14:31:00.000Z,11.54681315314108
2023-12-09T14:32:00.000Z,6.516877794
2023-12-09T14:33:00.000Z,7.6904585513609005
2023-12-09T14:34:00.000Z,4.629742868643334
2023-12-09T14:35:00.000Z,6.014949729015416
2023-12-09T14:36:00.000Z,0
2023-12-09T14:37:00.000Z,0
2023-12-09T14:38:00.000Z,0
2023-12-09T14:39:00.000Z,1.2558585580092374
2023-12-09T14:40:00.000Z,0
2023-12-09T14:41:00.000Z,4.995139150550188
2023-12-09T14:42:00.000Z,0.032868897923594216
2023-12-09T14:43:00.000Z,0
2023-12-09T14:44:00.000Z,0
2023-12-09T14:45:00.000Z,3.340691125392725
2023-12-09T14:46:00.000Z,0
2023-12-09T14:47:00.000Z,0
2023-12-09T14:48:00.000Z,0
2023-12-09T14:49:00.000Z,0
2023-12-09T14:50:00.000Z,0
2023-12-09T14:51:00.000Z,0
2023-12-09T14:52:00.000Z,0
2023-12-09T14:53:00.000Z,0
2023-12-09T14:54:00.000Z,0
2023-12-09T17:20:00.000Z,21.033817752256365
2023-12-09T17:21:00.000Z,5.165225037919392
2023-12-09T17:22:00.000Z,17.524001950164582
2023-12-09T17:23:00.000Z,17.542549430563678
2023-12-09T17:24:00.000Z,9.3509296
2023-12-09T17:25:00.000Z,7.214312577357416
2023-12-09T17:26:00.000Z,13.802996474830875
2023-12-09T17:27:00.000Z,13.364726322734006
2023-12-09T17:28:00.000Z,0.5422622367074266
2023-12-09T17:29:00.000Z,2.316864542233743
2023-12-09T17:30:00.000Z,2.5880413954617927
2023-12-09T17:31:00.000Z,1.9728644138149187
2023-12-09T17:32:00.000Z,1.2463770367622489
2023-12-09T17:33:00.000Z,2.0769717195860573
2023-12-09T17:34:00.000Z,2.5121427268206604
2023-12-09T17:35:00.000Z,2.6134656350524788
2023-12-09T17:36:00.000Z,9.350997303583434
2023-12-09T17:37:00.000Z,11.189712708013303
2023-12-09T17:38:00.000Z,5.216359723155923
2023-12-09T17:39:00.000Z,0.9579299063456636
2023-12-09T17:40:00.000Z,2.004061141060271
2023-12-09T17:41:00.000Z,0.9444237104380075
2023-12-09T17:42:00.000Z,11.249428561416908
2023-12-09T17:43:00.000Z,2.0162341667066177
2023-12-09T17:44:00.000Z,1.716202964168436
2023-12-09T17:45:00.000Z,1.607651059420161
2023-12-09T17:46:00.000Z,9.650979661143845
2023-12-09T17:47:00.000Z,8.791481263545341
2023-12-09T17:48:00.000Z,7.2110118176653835
2023-12-09T17:49:00.000Z,10.744396861777112
2023-12-09T17:50:00.000Z,7.373336926
2023-12-09T17:51:00.000Z,7.672618226391944
2023-12-09T17:52:00.000Z,12.929646062366276
2023-12-09T17:53:00.000Z,16.22183345253916
2023-12-09T17:54:00.000Z,11.191915215512557
2023-12-09T17:55:00.000Z,15.590747460730068
2023-12-09T17:56:00.000Z,7.732374182001319
2023-12-09T17:57:00.000Z,16.88169216048906
2023-12-09T17:58:00.000Z,1.2694936106062091
2023-12-09T17:59:00.000Z,1.0656193730171217
2023-12-09T18:00:00.000Z,47.30434342452987
2023-12-09T18:01:00.000Z,26.86449784667777
2023-12-09T18:02:00.000Z,7.773910819786327
2023-12-09T18:03:00.000Z,7.197906574660814
2023-12-09T18:04:00.000Z,10.349796525906743
2023-12-09T18:05:00.000Z,20.077282232769775
2023-12-09T18:06:00.000Z,2.617926769184113
2023-12-09T18:07:00.000Z,3.5539422042930164
2023-12-09T18:08:00.000Z,3.3722011732593535
2023-12-09T18:09:00.000Z,5.331847275246277
2023-12-09T18:10:00.000Z,5.471044387738429
2023-12-09T18:11:00.000Z,5.435151296
2023-12-09T18:12:00.000Z,12.014328989532036
2023-12-09T18:13:00.000Z,16.146734000919857
2023-12-09T18:14:00.000Z,23.64123882994319
2023-12-09T18:15:00.000Z,14.858659855971712
2023-12-09T18:16:00.000Z,13.21715571911718
2023-12-09T18:17:00.000Z,16.729345857312246
2023-12-09T18:18:00.000Z,9.344680381265801
2023-12-09T18:19:00.000Z,9.882172282209316
2023-12-09T18:20:00.000Z,14.718017685226659
2023-12-09T18:21:00.000Z,11.423166136109963
2023-12-09T18:22:00.000Z,13.347175615622003
2023-12-09T18:23:00.000Z,8.591406506716416
2023-12-09T18:24:00.000Z,9.569166452808062
2023-12-09T18:25:00.000Z,8.529965391454208
2023-12-09T18:26:00.000Z,6.554672933782164
2023-12-09T18:27:00.000Z,4.173058318211654
2023-12-09T18:28:00.000Z,3.772840251
2023-12-09T18:29:00.000Z,6.424278569792426
2023-12-09T18:30:00.000Z,31.945191306653182
2023-12-09T18:31:00.000Z,14.199457757989514
2023-12-09T18:32:00.000Z,11.117663228084963
2023-12-09T18:33:00.000Z,11.000857149895255
2023-12-09T18:34:00.000Z,6.4053383890968085
2023-12-09T18:35:00.000Z,11.60054001395259
2023-12-09T18:36:00.000Z,9.296779646
2023-12-09T18:37:00.000Z,9.304601809530594
2023-12-09T18:38:00.000Z,8.446615043232871
2023-12-09T18:39:00.000Z,8.385280336649334
2023-12-09T18:40:00.000Z,22.363967766438495
2023-12-09T18:41:00.000Z,1.2015259947206256
2023-12-09T18:42:00.000Z,1.9552837708932966
2023-12-09T18:43:00.000Z,9.968424583232391
2023-12-09T18:44:00.000Z,14.189972848947042
2023-12-09T18:45:00.000Z,16.856195039571713
2023-12-09T18:46:00.000Z,8.029345971184657
2023-12-09T18:47:00.000Z,9.146957406815105
2023-12-09T18:48:00.000Z,6.8835653716976895
2023-12-09T18:49:00.000Z,6.705212033559626
2023-12-09T18:50:00.000Z,6.5501426223693215
2023-12-09T18:51:00.000Z,6.247492968477119
2023-12-09T18:52:00.000Z,39.65049487
2023-12-09T18:53:00.000Z,18.065608621903685
2023-12-09T18:54:00.000Z,63.62153102664313
2023-12-09T18:55:00.000Z,34.53508719079477
2023-12-09T18:56:00.000Z,0
2023-12-09T18:57:00.000Z,0.2279660263894995
2023-12-09T18:58:00.000Z,1.2424028721616727
2023-12-09T18:59:00.000Z,178.88484958265093
2023-12-09T19:00:00.000Z,236.41174428803015
2023-12-09T19:01:00.000Z,316.3542245741043
2023-12-09T19:02:00.000Z,193.43247721666634
2023-12-09T19:03:00.000Z,203.9589591475436
2023-12-09T19:04:00.000Z,156.39102659342677
2023-12-09T19:05:00.000Z,62.64100119152479
2023-12-09T19:06:00.000Z,36.43940193
2023-12-09T19:07:00.000Z,6.440464331659225
2023-12-09T19:08:00.000Z,173.0943974685285
2023-12-09T19:09:00.000Z,191.96117706252343
2023-12-09T19:10:00.000Z,171.8736099948776
2023-12-09T19:11:00.000Z,234.32716506405404
2023-12-09T19:16:00.000Z,12.373864339585028
2023-12-09T19:17:00.000Z,5.799453958457331
2023-12-09T19:18:00.000Z,12.197785748014816
2023-12-10T20:01:00.000Z,10.840887895354378
2023-12-10T20:02:00.000Z,15.319551141291242
2023-12-10T20:03:00.000Z,0
2023-12-10T20:04:00.000Z,0.015733624963504195
2023-12-10T20:05:00.000Z,0.5261019977928509
2023-12-10T20:06:00.000Z,10.274338390740315
2023-12-10T20:07:00.000Z,7.611712209983895
2023-12-10T20:08:00.000Z,5.80292634
2023-12-10T20:31:00.000Z,34.98997963266915
2023-12-10T20:32:00.000Z,15.361623236271052
2023-12-10T20:33:00.000Z,4.282458870579695
2023-12-10T20:34:00.000Z,14.43003178614728
2023-12-10T20:35:00.000Z,2.051881465795645
2023-12-10T20:36:00.000Z,0.5224744646948333
2023-12-12T15:16:00.000Z,12.701701074959376
2023-12-12T15:17:00.000Z,4.882324917951721
2023-12-12T15:18:00.000Z,0
2023-12-12T15:19:00.000Z,0.2782048419391486
2023-12-12T15:20:00.000Z,0
2023-12-12T15:21:00.000Z,2.956873006548032
2023-12-12T15:22:00.000Z,22.96994140005217
2023-12-12T15:23:00.000Z,8.436425608837881
2023-12-12T15:24:00.000Z,7.3255805464265915
2023-12-12T15:25:00.000Z,5.5500109399914015
2023-12-12T15:26:00.000Z,6.8190161331551415
2023-12-12T15:27:00.000Z,2.7309818132688317
2023-12-12T15:28:00.000Z,0
2023-12-12T15:29:00.000Z,1.4565839695298115
2023-12-12T15:30:00.000Z,0
2023-12-12T15:31:00.000Z,3.3915443906210867
2023-12-12T15:32:00.000Z,0
2023-12-12T15:33:00.000Z,0.036389418
2023-12-12T15:34:00.000Z,0
2023-12-12T15:35:00.000Z,0
2023-12-12T15:36:00.000Z,0
2023-12-12T15:37:00.000Z,0.2780037512600776
2023-12-12T15:38:00.000Z,0
2023-12-12T15:39:00.000Z,0.19733426202301108
2023-12-12T15:40:00.000Z,0
2023-12-12T15:41:00.000Z,0.003805201
2023-12-12T15:42:00.000Z,0
2023-12-12T15:43:00.000Z,0.025138953779566615
2023-12-12T15:44:00.000Z,0
2023-12-12T15:45:00.000Z,0.015464325
2023-12-12T15:46:00.000Z,0
2023-12-12T15:47:00.000Z,0.007974719
2023-12-12T15:48:00.000Z,0
2023-12-12T15:49:00.000Z,10.988562921991104
2023-12-12T15:50:00.000Z,0
2023-12-12T15:51:00.000Z,5.611185651050696
2023-12-12T15:52:00.000Z,0
2023-12-12T15:53:00.000Z,0.006861018
2023-12-12T15:54:00.000Z,0
2023-12-12T15:55:00.000Z,0.085618362
2023-12-12T15:56:00.000Z,3.3452865211243528
2023-12-12T15:57:00.000Z,1.7537498315112392
2023-12-12T15:58:00.000Z,1.2987883172911527
2023-12-12T15:59:00.000Z,0.7895617369202551
2023-12-12T16:00:00.000Z,133.54813577862558
2023-12-12T16:01:00.000Z,3.7714397033869798
2023-12-12T16:02:00.000Z,4.522020626
2023-12-12T16:03:00.000Z,1.3754662328038083
2023-12-12T16:04:00.000Z,0
2023-12-12T16:05:00.000Z,0.21954792731151299
2023-12-12T16:06:00.000Z,0.9878242708339091
2023-12-12T16:07:00.000Z,5.222975108628298
2023-12-12T16:08:00.000Z,0
2023-12-12T16:09:00.000Z,1.7835160614687962
2023-12-12T16:10:00.000Z,0
2023-12-12T16:11:00.000Z,18.640646138221598
2023-12-12T16:12:00.000Z,0.27346851268657274
2023-12-12T16:13:00.000Z,2.596698791744111
2023-12-12T16:14:00.000Z,0
2023-12-12T16:15:00.000Z,0
2023-12-12T16:16:00.000Z,124.7455525640278
2023-12-12T16:17:00.000Z,47.007288042784865
2023-12-12T16:18:00.000Z,34.571617623442584
2023-12-12T16:19:00.000Z,20.990618853289682
2023-12-12T16:20:00.000Z,6.320121467083897
2023-12-12T16:21:00.000Z,13.973676512620868
2023-12-12T16:22:00.000Z,9.740137029065911
2023-12-12T16:23:00.000Z,14.750017302514374
2023-12-12T16:24:00.000Z,8.129578473213314
2023-12-12T16:25:00.000Z,11.989976952016931
2023-12-12T16:26:00.000Z,15.593201861338098
2023-12-12T16:27:00.000Z,14.174048316680413
2023-12-12T16:28:00.000Z,12.982406779756165
2023-12-12T16:29:00.000Z,11.760301160236137
2023-12-12T16:30:00.000Z,35.787724326809695
2023-12-12T16:31:00.000Z,11.868850494529681
2023-12-12T16:32:00.000Z,12.544717441424305
2023-12-12T16:33:00.000Z,19.60781508
2023-12-12T16:34:00.000Z,3.3973151975067526
2023-12-12T16:35:00.000Z,9.568001094540147
2023-12-14T17:47:00.000Z,45.52477816276676
2023-12-14T17:48:00.000Z,33.522283937318534
2023-12-14T17:49:00.000Z,21.66092571418095
2023-12-14T17:50:00.000Z,32.78836794908816
2023-12-14T17:51:00.000Z,22.19563336918923
2023-12-14T17:52:00.000Z,38.08691882793592
2023-12-14T17:53:00.000Z,47.438520369288156
2023-12-14T17:54:00.000Z,28.414431439357806
2023-12-14T17:55:00.000Z,26.035458766547393
2023-12-14T17:56:00.000Z,34.046771775242306
2023-12-14T17:57:00.000Z,29.862420232096227
2023-12-14T17:58:00.000Z,35.64565814095372
2023-12-14T17:59:00.000Z,16.312207154314187
2023-12-14T18:00:00.000Z,22.89377281192834
2023-12-14T18:01:00.000Z,16.610477293432112
2023-12-14T18:02:00.000Z,24.108325919207346
2023-12-14T18:03:00.000Z,24.327829362061365
2023-12-14T18:04:00.000Z,27.37840726
2023-12-14T18:05:00.000Z,32.145121754931466
2023-12-14T18:06:00.000Z,18.754643828695983
2023-12-14T18:07:00.000Z,377.12097317465066
2023-12-14T18:08:00.000Z,316.5589936912369
2023-12-14T18:09:00.000Z,17.708607061068367
2023-12-14T18:10:00.000Z,37.881440830682834
2023-12-14T18:11:00.000Z,16.138159180605765
2023-12-14T18:12:00.000Z,18.244991517627877
2023-12-14T18:13:00.000Z,8.287361441998646
2023-12-14T18:14:00.000Z,12.106021496047898
2023-12-14T18:15:00.000Z,18.236694967003288
2023-12-14T18:16:00.000Z,19.82625996317215
2023-12-14T18:17:00.000Z,18.438169327577075
2023-12-14T18:18:00.000Z,31.09403258549862
2023-12-14T18:19:00.000Z,26.544243523369143
2023-12-14T18:20:00.000Z,109.36606526143534
2023-12-14T18:21:00.000Z,107.1573625460664
2023-12-14T18:22:00.000Z,82.44222266234628
2023-12-14T18:23:00.000Z,83.53804891
2023-12-14T18:24:00.000Z,198.90178343891696
2023-12-14T18:25:00.000Z,105.45591040377893
2023-12-14T18:26:00.000Z,64.34624051527811
2023-12-14T18:27:00.000Z,41.82443246883676
2023-12-14T18:28:00.000Z,48.728211746084845
2023-12-14T18:29:00.000Z,58.06565716699758
2023-12-14T18:30:00.000Z,138.01789286018644
2023-12-14T18:31:00.000Z,32.16966615655789
2023-12-14T18:32:00.000Z,65.47276425074587
2023-12-14T18:33:00.000Z,47.398433337688296
2023-12-14T18:34:00.000Z,49.97923294455588
2023-12-14T18:35:00.000Z,28.11268319260062
2023-12-14T18:36:00.000Z,45.73225598020146
2023-12-14T18:37:00.000Z,39.833900061694784
2023-12-14T18:38:00.000Z,26.911983650685794
2023-12-14T18:39:00.000Z,52.83204098
2023-12-14T18:40:00.000Z,30.721291327953573
2023-12-14T18:41:00.000Z,29.017140859500287
2023-12-14T18:42:00.000Z,38.02847611261523
2023-12-14T18:43:00.000Z,34.24654883411737
